2023-11-24 09:15:51.905 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Starting Privatepro05Application using Java 17.0.7 on FULL8-004 with PID 2324 (D:\sg\privatepro05\build\classes\java\main started by db400tea in D:\sg\privatepro05)
2023-11-24 11:22:13.742 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:22:26.011 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:22:26.011 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 11:22:26.011 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.HomeController] - -------item List--------
2023-11-24 11:22:26.011 INFO  [http-nio-8085-exec-3] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:22:32.813 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
2023-11-24 11:22:32.816 INFO  [SpringApplicationShutdownHook] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
2023-11-24 11:22:37.833 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Starting Privatepro05Application using Java 17.0.7 on FULL8-004 with PID 12468 (D:\sg\privatepro05\build\classes\java\main started by db400tea in D:\sg\privatepro05)
2023-11-24 11:22:37.834 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - No active profile set, falling back to 1 default profile: "default"
2023-11-24 11:22:37.859 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-24 11:22:37.859 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-24 11:22:38.454 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8085 (http)
2023-11-24 11:22:38.459 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8085"]
2023-11-24 11:22:38.459 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-24 11:22:38.459 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-24 11:22:38.552 INFO  [restartedMain] [org.apache.jasper.servlet.TldScanner] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-11-24 11:22:38.556 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-24 11:22:38.557 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 698 ms
2023-11-24 11:22:38.778 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-24 11:22:38.873 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7b1834c8, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3dc308a7, org.springframework.security.web.context.SecurityContextPersistenceFilter@5c8f94be, org.springframework.security.web.header.HeaderWriterFilter@2e42949e, org.springframework.security.web.authentication.logout.LogoutFilter@5b19e436, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@236cae32, org.springframework.security.web.session.ConcurrentSessionFilter@cc798fa, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1b473f0e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4dda91bf, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4375e47c, org.springframework.security.web.session.SessionManagementFilter@62ebed86, org.springframework.security.web.access.ExceptionTranslationFilter@363d3954, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@54919e0e]
2023-11-24 11:22:38.961 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-24 11:22:38.969 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8085"]
2023-11-24 11:22:38.982 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8085 (http) with context path ''
2023-11-24 11:22:38.989 INFO  [restartedMain] [c.c.privatepro05.Privatepro05Application] - Started Privatepro05Application in 1.322 seconds (JVM running for 1.699)
2023-11-24 11:22:47.269 INFO  [http-nio-8085-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-24 11:22:47.269 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-24 11:22:47.270 INFO  [http-nio-8085-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-24 11:22:47.319 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
2023-11-24 11:22:47.397 INFO  [http-nio-8085-exec-1] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
2023-11-24 11:22:47.422 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:22:47.429 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 11:22:47.431 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - -------item List--------
2023-11-24 11:22:47.436 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:24:54.722 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:24:54.722 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 11:24:54.722 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.HomeController] - -------item List--------
2023-11-24 11:24:54.722 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:28:19.399 INFO  [http-nio-8085-exec-5] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:28:19.400 INFO  [http-nio-8085-exec-5] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 11:28:19.402 INFO  [http-nio-8085-exec-5] [c.c.privatepro05.ctrl.HomeController] - -------item List--------
2023-11-24 11:28:19.402 INFO  [http-nio-8085-exec-5] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:29:04.381 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:29:04.381 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 11:29:04.396 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - -------item List--------
2023-11-24 11:29:04.396 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:29:51.652 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:29:51.652 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 11:29:51.653 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - -------item List--------
2023-11-24 11:29:51.653 INFO  [http-nio-8085-exec-1] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
2023-11-24 11:33:33.516 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.HomeController] - ----- MyInfo -----
2023-11-24 11:33:33.516 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.HomeController] - Kuser(id=3, name=admin, password=$2a$10$B1eSQwtXQMZIht3sHOWS7.a/wOmnXT9T3EqYwl7qBbOfAuj8YuKvW, username=관리자, email=admin@gmail.com, address=구로, tel=010-0000-0000, regdate=2023-11-16 14:00:03, lev=ADMIN, act=JOIN)
2023-11-24 11:33:33.516 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.HomeController] - -------item List--------
2023-11-24 11:33:33.516 INFO  [http-nio-8085-exec-2] [c.c.privatepro05.ctrl.HomeController] - [Item(ino=8, iname=책, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:57, cate=교과서), Item(ino=7, iname=서적, price=12000, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 11:14:21, cate=교과서), Item(ino=6, iname=핸드폰, price=12000, img1=Team21 (1).png, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:35, cate=교과서), Item(ino=5, iname=진권, price=10000, img1=5286976d-2e87-4bae-9be2-01e0492c564d_책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:50:03, cate=교과서), Item(ino=4, iname=책1234, price=1234, img1=책 더미 3.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:27:28, cate=교과서), Item(ino=3, iname=책1234, price=1234, img1=책 더미 1.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 10:26:57, cate=참고서), Item(ino=2, iname=책1234, price=1234, img1=책 더미 2.jpeg, img2=, img3=, img4=, img5=, img6=, img7=, img8=, img9=, img10=, des=1234, uname=admin, tel=010-1234-1234, stat=중고, resdate=2023-11-24 09:54:12, cate=참고서)]
